055,A,20100829180215,5823552,"SOP4356","OSTEO CONTOUR MATTRESS QS PILLOWTOP  DISCONTINUED",1,99900,15000,"Shepparton",,,,RACV,390:27245::1.22,VIC*,,
055,A,20100829180215,5823552,"BAM0489","MADISON MATTRESS PROTECTOR QS COTTON - FITTED",1,10900,1635,"Shepparton",,,,RACV,390:27245::2.22,VIC*,,
055,A,20100829180215,4406418,"SEA4201","ORTHOCARE FIRM MATTRESS QS DISCONTINUED",1,109900,16485,"Shepparton",,,,RACV,390:27255::1.22,VIC*,,
055,A,20100829180215,4406418,"SEA4218","BACK SUPPORT BASE QS BACK SUPPORT COLLECTION",1,40000,6000,"Shepparton",,,,RACV,390:27255::2.22,VIC*,,
055,A,20100830180214,3189167,"SOP4755","TECHNOGEL ANATOMIC PILLOW 11CM MEDIUM PROFILE",1,24900,5000,"Shepparton",,,,RACV,390:27144:A:4.33,VIC*,,
055,A,20100830180215,556805,"GGF0450","BILBY BED SB 1150HX985DX2355W",1,109900,16500,"Shepparton",,,,RACV,390:27237::1.22,VIC*,,
055,A,20100831180214,2488208,"HYC1620","SARABAND TIMBER SLAT BED QS OFF RANGE - POA",1,209900,31500,"Shepparton",,,,RACV,390:27117::1.33,VIC*,,
055,A,20100831180214,2488208,"HYC1630","SARABAND BEDSIDE TABLE 3 DRAWER 615W x 425D x 650H",2,109900,16500,"Shepparton",,,,RACV,390:27117::2.33,VIC*,,
055,A,20100831180214,2488208,"SEA4252","BALMAIN MATTRESS QS DISCONTINUED",1,229900,34501,"Shepparton",,,,RACV,390:27117::4.33,VIC*,,
055,A,20100831180214,2488208,"BAM0489","MADISON MATTRESS PROTECTOR QS COTTON - FITTED",1,10900,1600,"Shepparton",,,,RACV,390:27117::5.33,VIC*,,
055,A,20100831180214,944146,"STL0197","STL SERIES 400 MATTRESS QS GREEN/BLUE 549-PT-Q",1,279900,62000,"Shepparton",,,,RACV,390:27190::2.22,VIC*,,
055,A,20100831180214,944146,"SOP4755","TECHNOGEL ANATOMIC PILLOW 11CM MEDIUM PROFILE",1,24900,5000,"Shepparton",,,,RACV,390:27190::4.22,VIC*,,
055,A,20100831180214,944146,"SOP4756","TECHNOGEL DELUXE PILLOW 11CM MEDIUM PROFILE",1,24900,5000,"Shepparton",,,,RACV,390:27190::5.22,VIC*,,
055,A,20100831180214,147188704,"SOP3080","CHIROPRACTIC MINIFLEX GRID BASE KS - SLUMBERLAND",1,70000,10500,"Shepparton",,,,RACV,390:27224::3.22,VIC*,,
055,A,20100831180215,4502860,"LIE390063","LINENHOUSE QS BEDWRAP",1,5995,900,"Shepparton",,,,RACV,390:27259::1.22,VIC*,,
055,A,20100901180207,3960625,"HYC1621","SARABAND TIMBER SLAT BED KS OFF RANGE - POA",1,249900,71485,"Shepparton",,,,RACV,390:27262::1.22,VIC*,,
055,A,20100901180207,3960625,"SOP4367","OSTEO CONTOUR MATTRESS KS PILLOWTOP  DISCONTINUED",1,129900,44985,"Shepparton",,,,RACV,390:27262::2.22,VIC*,,
055,A,20100901180207,5365758,"GGF0402","KENTON STORAGE SLAT BED KS RANCH DARK BROWN",1,174900,26300,"Shepparton",,,,RACV,390:27263::1.22,VIC*,,
055,A,20100901180207,5365758,"SOP2910","CHIROPRACTIC PILLOW FIRM KS MATTRESS - SLUMBERLAND",1,209900,74000,"Shepparton",,,,RACV,390:27263::2.22,VIC*,,
055,A,20100901180207,5365758,"BAM0490","MADISON MATTRESS PROTECTOR KS COTTON - FITTED",1,12900,1900,"Shepparton",,,,RACV,390:27263::3.22,VIC*,,
055,A,20100902180207,1686424,"SGA0112","VENICE TRUNDLE SB 220HX949WX1925D",1,37900,8900,"Shepparton",,,,RACV,390:27267::2.22,VIC*,,
055,A,20100902180207,1686424,"SGA0111","VENICE SLAT BED SBKS 1150HX1230WX2160D",1,92900,18600,"Shepparton",,,,RACV,390:27267::3.22,VIC*,,
055,A,20100902180207,1686424,"SOP0253","SIMPLEE KIDZ MATTRESS SBKS",1,42900,6900,"Shepparton",,,,RACV,390:27267::4.22,VIC*,,
055,A,20100902180214,53687,"STL0275","STL SERIES 200 MATTRESS QS BLUE/RED 563-TT-Q",1,179900,36000,"Shepparton",,,,RACV,390:27167::1.22,VIC*,,
055,A,20100902180214,53687,"STL0287","STL SERIES 400/200 BASE QS 554-F-Q-DISCONTINUED",1,30000,6000,"Shepparton",,,,RACV,390:27167::2.22,VIC*,,
055,A,20100902180214,4738852,"STL0198","STL SERIES 400 MATTRESS KS GREEN/BLUE 549-PT-K",1,339900,69900,"Shepparton",,,,RACV,390:27192::1.22,VIC*,,
055,A,20100902180214,4738852,"SOP4756","TECHNOGEL DELUXE PILLOW 11CM MEDIUM PROFILE",2,24900,4900,"Shepparton",,,,RACV,390:27192::2.22,VIC*,,
055,A,20100902180214,4738852,"BTX390031","MICROFIBRE PILLOW",1,2750,550,"Shepparton",,,,RACV,390:27192::3.22,VIC*,,
055,A,20100902180214,4916721,"CLO0004","LE CHATEAU QUEEN BED",1,69900,10485,"Shepparton",,,,RACV,390:27225::1.22,VIC*,,
055,A,20100902180214,4916721,"CLO0003"," LE CHATEAU BEDSIDE",2,29900,4485,"Shepparton",,,,RACV,390:27225::2.22,VIC*,,
055,A,20100902180215,16707831,"SCS390014","JERRA 1 DRAWER BEDSIDE",2,14900,1700,"Shepparton",,,,RAA,390:27266::1.22,VIC*,,
055,A,20100903180207,4698186,"AJO0050","SEVILLE TIMBER SLAT BED QS SEVQB - DISCONTINUED",1,97900,21000,"Shepparton",,,,RACV,390:27270::1.22,VIC*,,
055,A,20100903180207,4698186,"AJO0054","SEVILLE BEDSIDE TABLE 3 DRAWER SEVBS - DISCONTINUE",2,41900,9000,"Shepparton",,,,RACV,390:27270::2.22,VIC*,,
055,A,20100903180207,4698186,"AJO0055","SEVILLE DRESSING TABLE 8 DRAWER C/W MIRROR",1,125900,27100,"Shepparton",,,,RACV,390:27270::3.22,VIC*,,
055,A,20100903180207,4698186,"SOP4943","OSTEO SUPREME QS MATTRESS FIRM OFF RANGE POA",1,114900,18600,"Shepparton",,,,RACV,390:27270::5.22,VIC*,,
055,A,20100903180214,2928892,"SEA4185","ORTHOCARE FIRM MATTRESS SBKS DISCONTINUED",1,84900,12800,"Shepparton",,,,RACV,390:27229::1.22,VIC*,,
055,A,20100903180214,2928892,"BAM390039","MOODMAKER CONTOURED LATEX PILLOW",1,7700,1155,"Shepparton",,,,RACV,390:27229::2.22,VIC*,,
055,A,20100903180215,344145,"BAM390039","MOODMAKER CONTOURED LATEX PILLOW",2,7700,1155,"Shepparton",,,,RACV,390:27273::1.22,VIC*,,
055,A,20100903180215,344145,"BIO390004","BIO MAGNETIC COTTON QUEEN UNDERLAY",1,21900,3285,"Shepparton",,,,RACV,390:27273::2.22,VIC*,,
055,A,20100903180215,1282579,"SOP4755","TECHNOGEL ANATOMIC PILLOW 11CM MEDIUM PROFILE",1,24900,3735,"Shepparton",,,,RACV,390:27274::1.22,VIC*,,
055,A,20100905152715,3476087,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,19900,5900,"Shepparton",,,,RACV,390:27195::5.22,VIC*,,
055,A,20100906154234,1022410,"STL0087","STL SERIES 800 MATTRESS KS BLUE/BLUE 530-PT-K",1,739900,120000,"Shepparton",,,,RACV,390:27280::1.22,VIC*,,
055,A,20100906154234,1022410,"BAM0490","MADISON MATTRESS PROTECTOR KS COTTON - FITTED",1,12900,2000,"Shepparton",,,,RACV,390:27280::3.22,VIC*,,
055,A,20100906154234,1022410,"LIE390065","BEDWRAP KS LINEN HOUSE",1,6395,985,"Shepparton",,,,RACV,390:27280::4.22,VIC*,,
055,A,20100907165338,4218704,"Z390PFM079","MORGAN QS SLAT BED",1,79900,11900,"Shepparton",,,,RACV,390:27282::1.22,VIC*,,
055,A,20100907165338,4218704,"SOP4976","LOFT COILSPRING MATTRESS QS VALUE RANGE-DISCONTINU",2,64900,9900,"Shepparton",,,,RACV,390:27282::3.22,VIC*,,
055,A,20100907165338,4218704,"Z390SUN001","LEOPOLD HEAD ONLY QS C/W BRACKETS new supplier",1,000,43000,"Shepparton",,,,RACV,390:27282::4.22,VIC*,,
055,A,20100907180214,2512270,"Z390PFM085","MORGAN DB HEAD ONLY",1,000,46800,"Shepparton",,,,RACV,390:27145::4.22,VIC*,,
055,A,20100907180214,2512270,"Z390PFM085","MORGAN DB HEAD ONLY",1,46800,7800,"Shepparton",,,,RACV,390:27145::4.33,VIC*,,
055,A,20100907180214,2512270,"DEC0022","BRACED 10 BED BRACKETS PAIRS BOXED",1,2500,500,"Shepparton",,,,RACV,390:27145::5.22,VIC*,,
055,A,20100907180214,2512270,"SOP5010","NOVA COILSPRING MATTRESS DB VALUE RANGE  DISCONTIN",1,67900,13500,"Shepparton",,,,RACV,390:27145::7.22,VIC*,,
055,A,20100907180214,2512270,"SOP4953","FEATURE BASE DB CHARCOAL SUEDE - VALUE RANGE",1,32000,6400,"Shepparton",,,,RACV,390:27145::8.22,VIC*,,
055,A,20100907180214,1215891,"SOP1682","OSTEO YOUTH SUPPORT MATTRESS SBKS DISCONTINUED",2,52900,10580,"Shepparton",,,,RACV,390:27184::1.22,VIC*,,
055,A,20100907180214,1215891,"OZL0797","ASCOT II SLAT BED SBKS W/TULIP MATCHING FOOT WHITE",1,67900,13580,"Shepparton",,,,RACV,390:27184::2.22,VIC*,,
055,A,20100907180214,1215891,"PFM0063","MORGAN SBKS SLAT BED",1,65900,13180,"Shepparton",,,,RACV,390:27184::3.22,VIC*,,
055,A,20100907180214,1215891,"BAM0361","BAMBI MADISON ALL COTTON FITTE MATTRESS PROTECTOR",2,7900,1580,"Shepparton",,,,RACV,390:27184::4.22,VIC*,,
055,A,20100907180214,1215891,"LND390072","SBKS PERCALE 250 THREAD COUNT SHEET SET 40 CM DROP",2,7900,1580,"Shepparton",,,,RACV,390:27184::5.22,VIC*,,
055,A,20100907180214,2477936,"STL0276","STL SERIES 200 MATTRESS KS BLUE/RED 563-TT-K",1,239900,36000,"Shepparton",,,,RACV,390:27212::1.22,VIC*,,
055,A,20100907180214,2477936,"STL0288","STL SERIES 400/200 BASE KS 554-F-K-DISCONTINUED",1,40000,6000,"Shepparton",,,,RACV,390:27212::2.22,VIC*,,
055,A,20100907180215,2928892,"LIE390064","LINENHOUSE SBKS BEDWRAP",1,4995,750,"Shepparton",,,,RACV,390:27233::1.22,VIC*,,
055,A,20100907180215,805884,"SOP2737","LINDEN MATTRESS SMOOTH QS SLUMBERLAND-DISCONTINUED",1,134900,20300,"Shepparton",,,,RACV,390:27249::1.22,VIC*,,
055,A,20100907180215,805884,"SOP2739","LINDEN MINIFLEX GRID BASE QS SLUMBERLAND-DISCONTIN",1,35000,5200,"Shepparton",,,,RACV,390:27249::2.22,VIC*,,
055,A,20100908143155,2512270,"Z390PFM080","MORGAN BEDSIDE TABLE 2 DRAWER",2,34900,5200,"Shepparton",,,,RACV,390:27288::1.22,VIC*,,
055,A,20100908154038,4161575,"STL0215","STL SERIES 400 MATTRESS QS BLUE/RED 552-PT-Q",1,279900,42000,"Shepparton",,,,RACV,390:27293::1.22,VIC*,,
055,A,20100908154038,4161575,"BAM390048","INEVAECO TENCEL QS FITTED MATTRESS PROTECTOR",1,12540,1940,"Shepparton",,,,RACV,390:27293::2.22,VIC*,,
055,A,20100908154038,4161575,"SOP4756","TECHNOGEL DELUXE PILLOW 11CM MEDIUM PROFILE",1,24900,3735,"Shepparton",,,,RACV,390:27293::3.22,VIC*,,
055,A,20100908154038,4161575,"SOP4755","TECHNOGEL ANATOMIC PILLOW 11CM MEDIUM PROFILE",1,24900,3735,"Shepparton",,,,RACV,390:27293::4.22,VIC*,,
055,A,20100908173053,4930501,"SOP4354","OSTEO CONTOUR MATTRESS FIRM QS  DISCONTINUED",1,79900,12000,"Shepparton",,,,RACV,390:27295::1.22,VIC*,,
055,A,20100908180214,,"SOP5024","VILLA MATTRESS QS VALUE RANGE-DISCONTINUED",1,54900,8300,"Shepparton",,,,,390:27073::1.33,VIC*,,
055,A,20100908180214,,"MOD1515","RITZ TIMBER SLAT BED QS DISCONTINUED",1,109900,35400,"Shepparton",,,,,390:27073::2.22,VIC*,,
055,A,20100908180214,3476087,"STL0198","STL SERIES 400 MATTRESS KS GREEN/BLUE 549-PT-K",1,339900,77000,"Shepparton",,,,RACV,390:27195::1.22,VIC*,,
055,A,20100908180214,3476087,"STL0288","STL SERIES 400/200 BASE KS 554-F-K-DISCONTINUED",1,40000,8000,"Shepparton",,,,RACV,390:27195::2.22,VIC*,,
055,A,20100908180215,2345469,"SOP1597","OSTEO SUPREME KS MATTRESS PILLOWTOP  DISCONTINUED",1,179900,65400,"Shepparton",,,,RACV,390:27241::1.22,VIC*,,
055,A,20100908180215,2345469,"SOP1598","OSTEO SUPREME KS MINIFLEX GRID BASE-DISCONTINUED",1,60000,30000,"Shepparton",,,,RACV,390:27241::2.22,VIC*,,
055,A,20100908180215,4697948,"SOP4332","OSTEO CONTOUR MATTRESS FIRM SBKS  DISCONTINUED",1,69900,10400,"Shepparton",,,,RACV,390:27242::1.22,VIC*,,
055,A,20100909143115,3718272,"SOP4395","PREMIER DELUXE MATTRESS SB RUNOUT-DISCONTINUED DEC",1,24900,3800,"Shepparton",,,,RACV,390:27296::1.22,VIC*,,
055,A,20100909143115,3718272,"SOP4399","PREMIER DELUXE BASE SB RUNOUT-DISCONTINUED DEC 200",1,17000,3100,"Shepparton",,,,RACV,390:27296::2.22,VIC*,,
055,A,20100909143510,4941909,"INT0001","RODEO BUNK ANT - OAK",1,59900,9000,"Shepparton",,,,RACV,390:27298::1.22,VIC*,,
055,A,20100909180214,49819,"HYC1776","PENNY LANE TIMBER SLAT BED QS OFF RANGE P O A",1,239900,47980,"Shepparton",,,,RACV,390:27187::1.22,VIC*,,
055,A,20100909180214,49819,"HYC1778","PENNY LANE BEDSIDE TABLE 3 DRAWER 580W x 405D x 56",2,89900,17980,"Shepparton",,,,RACV,390:27187::2.22,VIC*,,
055,A,20100909180214,49819,"SOP4356","OSTEO CONTOUR MATTRESS QS PILLOWTOP  DISCONTINUED",1,99900,19980,"Shepparton",,,,RACV,390:27187::4.22,VIC*,,
055,A,20100909180214,2408581,"ATE0007","PARAMOUNT KING BED",1,104900,15745,"Shepparton",,,,RACV,390:27197::1.22,VIC*,,
055,A,20100909180214,2408581,"ATE0003","PARAMOUNT 3 DRAWER BEDSIDE",2,29900,4485,"Shepparton",,,,RACV,390:27197::2.22,VIC*,,
055,A,20100909180214,2408581,"SOP4367","OSTEO CONTOUR MATTRESS KS PILLOWTOP  DISCONTINUED",1,129900,19485,"Shepparton",,,,RACV,390:27197::3.22,VIC*,,
055,A,20100909180214,12880795,"GGF0444","FLOYD SLAT BED QS C/W 2 STORAGE DRAWERS",1,109900,16485,"Shepparton",,,,RACV,390:27223::2.22,VIC*,,
055,A,20100909180214,12880795,"GGF0446","FLOYD BEDSIDE TABLE 3 DRAWER 550HX550WX400D",2,34900,5235,"Shepparton",,,,RACV,390:27223::3.22,VIC*,,
055,A,20100909180214,12880795,"SOP5024","VILLA MATTRESS QS VALUE RANGE-DISCONTINUED",1,54900,8235,"Shepparton",,,,RACV,390:27223::5.22,VIC*,,
055,A,20100909180215,11712676,"STL0275","STL SERIES 200 MATTRESS QS BLUE/RED 563-TT-Q",1,179900,27100,"Shepparton",,,,RACV,390:27232::1.22,VIC*,,
055,A,20100909180215,11712676,"SOP4755","TECHNOGEL ANATOMIC PILLOW 11CM MEDIUM PROFILE",2,24900,3800,"Shepparton",,,,RACV,390:27232::2.22,VIC*,,
055,A,20100912130312,4819876,"SCS390003","VANCOUVER DOUBLE BED",1,38900,5900,"Shepparton",,,,RACV,390:27306::1.22,VIC*,,
055,A,20100912130312,4819876,"SOP4974","LOFT COILSPRING MATTRESS DB VALUE RANGE-DISCONTINU",2,57900,8650,"Shepparton",,,,RACV,390:27306::2.22,VIC*,,
055,A,20100912130312,4819876,"SOP4953","FEATURE BASE DB CHARCOAL SUEDE - VALUE RANGE",2,32000,4750,"Shepparton",,,,RACV,390:27306::3.22,VIC*,,
055,A,20100912142821,3458094,"Z390PFM086","TALBOT SBKS HEAD ONLY C/W TULIP",1,000,25000,"Shepparton",,,,RACV,390:27308::1.22,VIC*,,
055,A,20100912142821,3458094,"SOP0253","SIMPLEE KIDZ MATTRESS SBKS",1,42900,6435,"Shepparton",,,,RACV,390:27308::4.22,VIC*,,
055,A,20100912142821,3458094,"SOP1078","SIMPLEE KIDZ TRUNDLE BASE",1,62000,9300,"Shepparton",,,,RACV,390:27308::5.22,VIC*,,
055,A,20100912164023,5494528,"Z390PFM074","TARNAGULLA 1400W 11 DRAWER TALLBOY TAR4811TB",1,000,84900,"Shepparton",,,,RACV,390:27310::1.22,VIC*,,
055,A,20100913145517,1022410,"Z390LND009","50 CM DROP KS SHEET SET",2,19900,3755,"Shepparton",,,,RACV,390:27280::9.22,VIC*,,
055,A,20100913180214,4188236,"CLO0004","LE CHATEAU QUEEN BED",1,69900,10500,"Shepparton",,,,RACV,390:27095::1.33,VIC*,,
055,A,20100913180214,4188236,"CLO0003"," LE CHATEAU BEDSIDE",2,29900,4500,"Shepparton",,,,RACV,390:27095::2.33,VIC*,,
055,A,20100913180214,4188236,"CLO0005","LE CHATEAU DRESSER & MIRROR",1,99000,14900,"Shepparton",,,,RACV,390:27095::3.33,VIC*,,
055,A,20100913180214,4188236,"SOP1590","OSTEO SUPREME QS MATTRESS PILLOWTOP  DISCONTINUED",1,134900,20300,"Shepparton",,,,RACV,390:27095::4.33,VIC*,,
055,A,20100913180214,4156860,"SOP4343","OSTEO CONTOUR MATTRESS FIRM DB  DISCONTINUED",1,69900,4380,"Shepparton",,,,RACV,390:27176::1.22,VIC*,,
055,A,20100913180214,4156860,"SOP4346","OSTEO CONTOUR PLATFORM BASE DB  DISCONTINUED",1,28000,5600,"Shepparton",,,,RACV,390:27176::2.22,VIC*,,
055,A,20100913180214,4156860,"BAM0362","BAMBI MADISON ALL COTTON FITTE MATTRESS PROTECTOR",1,8900,2500,"Shepparton",,,,RACV,390:27176::3.22,VIC*,,
055,A,20100913180214,4156860,"ATE0028","COCKATOO RIDGE TALLBOY",1,105900,21180,"Shepparton",,,,RACV,390:27176::4.22,VIC*,,
055,A,20100916135903,160840,"SLE0520","DUNLOPILLO CLASSIC PILLOW-256 (CLOUD COMFORT)  CLO",1,12500,1875,"Shepparton",,,,RACV,390:27323::1.22,VIC*,,
055,A,20100916135904,160840,"JNT390004","MATTRESS PROTECTOR DOUBLE",1,3995,600,"Shepparton",,,,RACV,390:27323::2.22,VIC*,,
055,A,20100916135904,160840,"JNT390001","MATTRESS PROTECTOR QUEEN SIZE",1,4999,749,"Shepparton",,,,RACV,390:27323::3.22,VIC*,,
055,A,20100916170948,3458094,"BLF390002","TRUNDLE BED BRACKETS",1,5500,1500,"Shepparton",,,,RACV,390:27308::6.22,VIC*,,
055,A,20100918145458,5304524,"PFM0060","TALBOT SLAT BED SB C/W DOONA FOOT STAINED NO TULIP",1,41900,3900,"Shepparton",,,,RACV,390:27333::1.22,VIC*,,
055,A,20100918145458,5304524,"SOP0247","SIMPLEE KIDZ MATTRESS SB",1,32900,4900,"Shepparton",,,,RACV,390:27333::3.22,VIC*,,
055,A,20100918155916,4574338,"PFM0005","OXFORD BEDSIDE TABLE 3 DRAWER 510 mm wide (OXF1803",2,32000,4500,"Shepparton",,,,RACV,390:27335::1.22,VIC*,,
055,A,20100918155916,4574338,"BTX390031","MICROFIBRE PILLOW",2,2750,250,"Shepparton",,,,RACV,390:27335::2.22,VIC*,,
055,A,20100919111013,3476087,"SOP4757","TECHNOGEL DELUXE PILLOW 14CM HIGH PROFILE",1,24900,3800,"Shepparton",,,,RACV,390:27336::1.22,VIC*,,
055,A,20100919115406,1855953,"SOP2909","CHIROPRACTIC PILLOW PLUSH MATTRESS QS - SLUMBERLAN",1,159900,23985,"Shepparton",,,,NRMA,390:27337::1.22,VIC*,,
055,A,20100919115406,1855953,"SOP4756","TECHNOGEL DELUXE PILLOW 11CM MEDIUM PROFILE",2,24900,3735,"Shepparton",,,,NRMA,390:27337::2.22,VIC*,,
055,A,20100920163347,944000,"SOP2906","CHIROPRACTIC PILLOW FIRM DB MATTRESS - SLUMBERLAND",1,144900,21400,"Shepparton",,,,RACV,390:27346::1.22,VIC*,,
055,A,20100921114554,5304524,"SOP0247","SIMPLEE KIDZ MATTRESS SB",1,32900,4900,"Shepparton",,,,RACV,390:27351::2.22,VIC*,,
055,A,20100921114554,5304524,"PFM0045","TRUNDLE SB",1,29900,4400,"Shepparton",,,,RACV,390:27351::3.22,VIC*,,
055,A,20100923124919,4752769,"SOP2901","CHIROPRACTIC PILLOW PLUSH MATTRESS SB - SLUMBERLAN",1,104900,15000,"Shepparton",,,,RACV,390:27362::1.22,VIC*,,
055,A,20100923154253,1305233,"SOP5012","NOVA COILSPRING MATTRESS QS VALUE RANGE  DISCONTIN",1,74900,11300,"Shepparton",,,,RACV,390:27363::1.22,VIC*,,
055,A,20100924103949,2181479,"EAG0545","DUSK BED FRAME QS STANDARD HEADBOARD C/W STANDARD",1,134900,20200,"Shepparton",,,,RACV,390:27365::1.22,VIC*,,
055,A,20100925142329,3477358,"LAD390091","LITTLE STAR PRINT SB QCS \CHK",1,4950,2450,"Shepparton",,,,RACV,390:27370::1.22,VIC*,,
055,A,20100925142329,3477358,"SOP0247","SIMPLEE KIDZ MATTRESS SB",1,32900,5000,"Shepparton",,,,RACV,390:27370:A:2.22,VIC*,,
055,A,20100927150527,5138720,"SOP2909","CHIROPRACTIC PILLOW PLUSH MATTRESS QS - SLUMBERLAN",1,159900,24000,"Shepparton",,,,RACV,390:27374::1.22,VIC*,,
055,A,20100927164648,3132991,"SOP4976","LOFT COILSPRING MATTRESS QS VALUE RANGE-DISCONTINU",1,64900,9750,"Shepparton",,,,RACV,390:27375::1.22,VIC*,,
055,A,20100927164648,3132991,"SOP4954","FEATURE BASE QS CHARCOAL SUEDE - VALUE RANGE",1,35000,5250,"Shepparton",,,,RACV,390:27375::2.22,VIC*,,
055,A,20100927164648,3132991,"Z390LIE018","MADONNA QS QUILT COVER",1,22900,4980,"Shepparton",,,,RACV,390:27375::3.22,VIC*,,
055,A,20100927164648,3132991,"Z390LIE013","FORET TAILORED PILLOW CASES",2,3900,780,"Shepparton",,,,RACV,390:27375::4.22,VIC*,,
055,A,20100927164648,3132991,"Z390LIE014","FORET BED CUSHIONS",2,5900,1180,"Shepparton",,,,RACV,390:27375::5.22,VIC*,,
055,A,20100928154654,1698038,"STL0281","STL SERIES 200 MATTRESS QS RED/RED 564-TT-Q",1,179900,27000,"Shepparton",,,,RACV,390:27376::1.22,VIC*,,
055,A,20100928162056,1774556,"SOP2908","CHIROPRACTIC PILLOW FIRM QS MATTRESS - SLUMBERLAND",1,159900,24000,"Shepparton",,,,RACV,390:27377::1.22,VIC*,,
055,A,20100930151738,5781021,"SOP4356","OSTEO CONTOUR MATTRESS QS PILLOWTOP  DISCONTINUED",1,99900,17000,"Shepparton",,,,RACV,390:27387::1.22,VIC*,,
055,A,20100930151738,5781021,"SOP4357","OSTEO CONTOUR PLATFORM BASE QS  DISCONTINUED",1,30000,5900,"Shepparton",,,,RACV,390:27387::2.22,VIC*,,
055,A,20101001170540,5287601,"STL0134","STL SERIES 600 MATTRESS QS GREEN/BLUE 538-PT-Q",1,449900,59900,"Shepparton",,,,RACV,390:27396::1.22,VIC*,,
055,A,20101001170540,5287601,"STL0164","STL SERIES 800/LT 600/LT 400LT BASE QS - 522-F-Q-D",1,60000,16600,"Shepparton",,,,RACV,390:27396::2.22,VIC*,,
055,A,20101002123948,3165016,"SOP5012","NOVA COILSPRING MATTRESS QS VALUE RANGE  DISCONTIN",1,74900,11300,"Shepparton",,,,RACV,390:27401::1.22,VIC*,,
055,A,20101002164001,2491123,"CLO0002","COVENTRY SOFA BED CASASUEDE RAISIN",1,139900,21000,"Shepparton",,,,RACV,390:27404::1.22,VIC*,,
055,A,20101004154134,3578641,"SOP4354","OSTEO CONTOUR MATTRESS FIRM QS  DISCONTINUED",1,79900,12000,"Shepparton",,,,RACV,390:27412::1.22,VIC*,,
055,A,20101004162103,5357258,"FOA0009","FOAM MATTRESS 6 SB",1,9500,1425,"Shepparton",,,,RACV,390:27413::1.22,VIC*,,
055,A,20101004162103,5357258,"API0002","PIPER BED DOONA FOOT SB OFF RANGE - POA",1,37900,5685,"Shepparton",,,,RACV,390:27413::2.22,VIC*,,
055,A,20101004173501,4397195,"SOP4355","OSTEO CONTOUR MATTRESS MEDIUM QS  DISCONTINUED",1,79900,11985,"Shepparton",,,,RACV,390:27415::1.22,VIC*,,
055,A,20101004173501,4397195,"SOP4357","OSTEO CONTOUR PLATFORM BASE QS  DISCONTINUED",1,30000,4500,"Shepparton",,,,RACV,390:27415::2.22,VIC*,,
055,A,20101006114333,5123711,"WEN1182","PROVENCE TO SUIT ENSEMBLE KS C/W STANDARD FOOT - S",1,249900,78285,"Shepparton",,,,RACV,390:27418::1.22,VIC*,,
055,A,20101006114333,5123711,"WEN1146","PROVENCE BEDSIDE TABLE 1 DRAWER 1 DOOR RIGHT HINGE",1,89900,15185,"Shepparton",,,,RACV,390:27418::3.22,VIC*,,
055,A,20101006114333,5123711,"WEN1846","PROVENCE BEDSIDE TABLE 1 DRAWER 1 DOOR LEFT HINGE",1,89900,15185,"Shepparton",,,,RACV,390:27418::4.22,VIC*,,
055,A,20101006114333,5123711,"","ITEM NOT FOUND",0,309900,58300,"Shepparton",,,,RACV,390:27418::7,VIC*,,
055,A,20101006115010,5123711,"WEN1179","PROVENCE DRESSING TABLE BASE/ CHEST 9 DRAWER 1 DOO",1,309900,58300,"Shepparton",,,,RACV,390:27418::5.22,VIC*,,
055,A,20101008152940,225591,"EAG0492","KIMBERLEY BEDHEAD QS OFF RANGE - POA",1,79900,11985,"Shepparton",,,,RACV,390:27423::1.22,VIC*,,
055,A,20101008152940,225591,"EAG0483","KIMBERLEY BEDSIDE TABLE 2 DRAWER 600W x 450D x 555",2,64900,9735,"Shepparton",,,,RACV,390:27423::2.22,VIC*,,
055,A,20101013124537,647624,"STL0282","STL SERIES 200 MATTRESS KS RED/RED 564-TT-K",1,239900,42000,"Shepparton",,,,RACV,390:27433::1.22,VIC*,,
055,A,20101013124537,647624,"STL0288","STL SERIES 400/200 BASE KS 554-F-K-DISCONTINUED",1,40000,000,"Shepparton",,,,RACV,390:27433::2.22,VIC*,,
055,A,20101013124537,647624,"SOP4755","TECHNOGEL ANATOMIC PILLOW 11CM MEDIUM PROFILE",2,24900,3800,"Shepparton",,,,RACV,390:27433::3.22,VIC*,,
055,A,20101014184028,1082128,"SOP2908","CHIROPRACTIC PILLOW FIRM QS MATTRESS - SLUMBERLAND",1,159900,24000,"Shepparton",,,,RACV,390:27436::1.22,VIC*,,
055,A,20101014184028,1082128,"SOP3073","CHIROPRACTIC MINIFLEX GRID BASE QS SLUMBERLAND",1,40000,6000,"Shepparton",,,,RACV,390:27436::2.22,VIC*,,
055,A,20101016124005,4254932,"Z390SOP031","FAT SB SPECIAL MATTRESS (EACH)",1,28900,4300,"Shepparton",,,,RACV,390:27440::1.22,VIC*,,
055,A,20101016125143,4340077,"SEA4199","ORTHOCARE VISCO MATTRESS QS DISCONTINUED",1,179900,27000,"Shepparton",,,,RACV,390:27441::1.22,VIC*,,
055,A,20101016125143,4340077,"SEA4218","BACK SUPPORT BASE QS BACK SUPPORT COLLECTION",1,40000,5900,"Shepparton",,,,RACV,390:27441::2.22,VIC*,,
